2026-07-29 09:26:11.782 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-07-29 15:15:41.682 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1986.4 > threshold 1170.0
2026-07-29 15:15:41.683 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:41.782 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:41.799 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 2287.4 > threshold 1170.0
2026-07-29 15:15:41.800 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:41.914 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:41.923 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 2780.7 > threshold 1170.0
2026-07-29 15:15:41.924 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:42.051 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:42.055 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 3520.2 > threshold 1170.0
2026-07-29 15:15:42.060 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:42.165 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:42.174 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 5313.9 > threshold 1170.0
2026-07-29 15:15:42.177 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:42.286 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:42.288 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 5078.6 > threshold 1170.0
2026-07-29 15:15:42.288 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:42.399 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:42.402 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 4604.8 > threshold 1170.0
2026-07-29 15:15:42.408 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:42.510 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:55.533 | INFO     | memory:analyze_and_learn:530 | Saved successful workflow for: Talk in Telugu...
2026-07-29 15:15:55.637 | INFO     | memory:store_memory:146 | Stored memory 'mem_fa4cdd24dae6' (importance=high): User prefers Telugu...
2026-07-29 15:15:57.384 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1340.4 > threshold 1170.0
2026-07-29 15:15:57.384 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.407 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1388.9 > threshold 1170.0
2026-07-29 15:15:57.496 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.498 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1388.9 > threshold 1170.0
2026-07-29 15:15:57.498 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.590 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.592 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1379.2 > threshold 1170.0
2026-07-29 15:15:57.592 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.625 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1286.9 > threshold 1170.0
2026-07-29 15:15:57.682 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.684 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:57.684 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.718 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.720 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1193.1 > threshold 1170.0
2026-07-29 15:15:57.721 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.790 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.791 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:57.791 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.804 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.906 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1462.9 > threshold 1170.0
2026-07-29 15:15:57.907 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:57.990 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:57.992 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:57.993 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.109 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.110 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:58.111 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.218 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.219 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1462.9 > threshold 1170.0
2026-07-29 15:15:58.220 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.327 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.329 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:58.330 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.428 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.430 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:58.431 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.544 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.545 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:15:58.546 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.638 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.641 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:58.641 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.728 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.729 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:15:58.729 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.826 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.828 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:15:58.828 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:58.922 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:58.923 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:58.924 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.014 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.016 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:15:59.016 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.120 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.122 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:15:59.123 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.214 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.215 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:59.215 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.217 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1233.2 > threshold 1170.0
2026-07-29 15:15:59.324 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.326 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:15:59.327 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.328 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.433 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:15:59.434 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.460 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 2954.6 > threshold 1170.0
2026-07-29 15:15:59.542 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.544 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:59.545 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.573 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.576 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 3304.7 > threshold 1170.0
2026-07-29 15:15:59.576 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.653 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.655 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:15:59.655 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.662 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.664 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 4207.8 > threshold 1170.0
2026-07-29 15:15:59.664 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.743 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.744 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:15:59.746 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.776 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.778 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 5667.4 > threshold 1170.0
2026-07-29 15:15:59.778 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.856 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.858 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:15:59.858 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.873 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.873 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 5512.2 > threshold 1170.0
2026-07-29 15:15:59.873 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.966 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.967 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:15:59.968 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:15:59.969 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:15:59.970 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 5030.0 > threshold 1170.0
2026-07-29 15:15:59.971 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.057 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.059 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:00.059 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.060 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.061 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 4278.2 > threshold 1170.0
2026-07-29 15:16:00.062 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.168 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.170 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:00.171 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.171 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.173 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 4215.0 > threshold 1170.0
2026-07-29 15:16:00.173 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.278 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.279 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:00.280 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.281 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.282 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 4113.9 > threshold 1170.0
2026-07-29 15:16:00.282 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.388 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.390 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:00.390 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.392 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.392 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1911.5 > threshold 1170.0
2026-07-29 15:16:00.393 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.499 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.500 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:00.502 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.504 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.505 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1890.1 > threshold 1170.0
2026-07-29 15:16:00.506 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.597 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.598 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:00.598 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.614 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.616 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1571.9 > threshold 1170.0
2026-07-29 15:16:00.616 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.704 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.706 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:00.707 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.709 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.815 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:00.816 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:00.924 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:00.926 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:00.927 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.009 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.011 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:01.012 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.127 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.128 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:01.129 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.212 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.214 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:01.215 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.332 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.334 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:01.335 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.440 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.442 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:01.443 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.549 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.551 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:01.551 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.643 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.644 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:01.645 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.747 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.748 | DEBUG    | voice:_process_speech:380 | Audio too short (0.3s), ignoring
2026-07-29 15:16:01.749 | INFO     | voice:state:179 | Voice state: listening → idle
2026-07-29 15:16:01.750 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:01.750 | INFO     | voice:state:179 | Voice state: idle → interrupted
2026-07-29 15:16:01.860 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.862 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:01.863 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:01.965 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:01.967 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:01.968 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.078 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.080 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:02.080 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.185 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.187 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:02.187 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.293 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.294 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:02.294 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.402 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.404 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:02.404 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.494 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.495 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:02.496 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.605 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.607 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:02.607 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.714 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.715 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:02.716 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.818 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.820 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:02.820 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:02.931 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:02.932 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:02.933 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.030 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.032 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:03.033 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.074 | DEBUG    | middleware:log_requests:38 | → POST /api/v1/mobile/shutdown_approval/request
2026-07-29 15:16:03.077 | INFO     | mobile_router:request_shutdown_approval:174 | 🛡️ Mobile Security Gatekeeper: Desktop exit/shutdown requested. Awaiting mobile approval...
2026-07-29 15:16:03.078 | INFO     | mobile_gateway:request_approval:184 | Mobile Security Gatekeeper: Pausing execution for mobile approval 'system_shutdown' (JARVIS Desktop OS Exit / Shutdown requested from laptop.)
2026-07-29 15:16:03.079 | INFO     | mobile_gateway:request_approval:197 | 🛡️ Gatekeeper broadcasting approval request 'appr_1785318363078' to 0 connected mobile client(s)...
2026-07-29 15:16:03.147 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.148 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:03.148 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.246 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.248 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:03.248 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.364 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.366 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:03.366 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.475 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.484 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:03.484 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.578 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.580 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:03.580 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.676 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.677 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:03.677 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.800 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.801 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:03.802 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:03.908 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:03.910 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:03.910 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:04.003 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:04.004 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:04.006 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:04.129 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:04.130 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1513.2 > threshold 1170.0
2026-07-29 15:16:04.131 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:04.254 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:04.256 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1510.1 > threshold 1170.0
2026-07-29 15:16:04.257 | INFO     | voice:state:179 | Voice state: listening → interrupted
2026-07-29 15:16:04.368 | INFO     | voice:state:179 | Voice state: interrupted → listening
2026-07-29 15:16:04.370 | INFO     | voice:handle_audio_chunk:203 | Intelligent Barge-In detected! Energy 1467.0 > threshold 1170.0
2026-07-29 15:16:04.371 | INFO     | voice:state:179 | Voice state: listening → interrupted
